Groningen,Speenkruidstraat,75,,9731GR
Delfzijl,Veldoven,10,,9934LX
Appingedam,Burgemeester Lewe van Aduardstraat,93,,9902NL
Appingedam,Hopstraat,3,,9903BV
Groningen,J.M. den Uylstraat,229,,9728RN
Delfzijl,Arsenaalstraat,10,,9933JJ
Bedum,Van Speykstraat,43,,9781BN
Delfzijl,Kustweg,528,,9933BZ
Noordwolde,Wolddijk,60,,9784TE
Bellingwolde,Beukenlaan,45,,9695GB
Farmsum,Schepperij,51,,9936GM
Groningen,Snelliusstraat,17,,9727JK
Groningen,Nijensteinheerd,131,,9736TK
Bellingwolde,Hoofdweg,271,,9695AJ
Termunterzijl,Antoni Verburghwijk,11,,9948PA
Delfzijl,Kadijk,33,,9933DK
Groningen,Beukenlaan,13,,9741HJ
Appingedam,Hoofdelingenlaan,6,,9901HK
Delfzijl,Maisveld,13,,9932JX
Bedum,'t Holtstek,18,,9781NK
Delfzijl,Koetshuis,8,,9932CG
Groningen,Wimpel,103,,9733BN
Onderdendam,Rodeweg,1,,9959PJ
Appingedam,Solwerderstraat,90,,9901BH
Delfzijl,Skagerrak,248,,9933SZ
Farmsum,Rondeboslaan,24,,9936BK
Appingedam,Emmastraat,55,,9902CR
Delfzijl,de Ransel,26,,9931AZ
Delfzijl,Vlamoven,45,,9934NE
Appingedam,Broerstraat,6,a,9901EK
Ten Boer,Handelsweg,1,,9791DG
Groningen,Jensemaheerd,20,,9736CB
Delfzijl,Marcus Buschstraat,139,,9934GJ
Appingedam,Ripperdastraat,38,,9902GP
Holwierde,Nansumerweg,2,,9905RB
Delfzijl,Collatorlaan,4,,9934PR
Appingedam,Karel Doormanstraat,14,,9903AL
Ten Boer,A.H. Homanstraat,26,,9791BP
Wedde,Paviljoenweg,2,H80,9698XX
Bedum,Plantsoenstraat,15,,9781HE
Termunterzijl,Antoni Verburghwijk,62,,9948PG
Groningen,Kluisgat,34,,9732EN
Farmsum,Borgweg,131,,9936EM
Groningen,Kleine Kromme Elleboog,9,,9712BS
Groningen,Vooronder,51,,9733EJ
Groningen,Chopinlaan,20,,9722KH
Woldendorp,Zwaagweg,21,,9946RA
Groningen,Waldeck-Pyrmontplein,1,b,9722GN
Ten Boer,Karspelstraat,24,,9791EJ
Delfzijl,De Vennen,127,,9934AD
Bellingwolde,De Klieve,25,,9695BD
Groningen,Nieuwstraat,116,c,9724KS
Farmsum,Trambaan,21,,9936ES
Groningen,Peizerweg,287,,9744BG
Delfzijl,Koningin Wilhelminapark,23,341,9934EH
Delfzijl,Polarisweg,135,,9933HE
Bierum,Luingaweg,23,049,9906PH
Groningen,Stuurhut,54,,9733AP
Delfzijl,Waterstraat,181,f,9934AT
Appingedam,Meedensingel,16,,9903BG
Thesinge,Kerkstraat,6,,9797PD
Appingedam,Pieter Bieremastraat,24,,9901EB
Delfzijl,Buitensingel,32,,9934GB
Appingedam,De Paasweide,19,,9901EV
Groningen,Oude Kijk in 't Jatstraat,46,a,9712EL
Groningen,Hiddemaheerd,6,,9737JN
Groningen,Sloep,123,,9732CG
Thesinge,G.N. Schutterlaan,46,,9797PC
Holwierde,Juffertoren,53,,9905RJ
Groningen,Jadestraat,72,,9743HH
Delfzijl,Koningin Julianalaan,19,,9934EB
Appingedam,Scharreweersterweg,8,,9902CG
Meedhuizen,Hoofdstraat,1,,9937PB
Delfzijl,Jachtlaan,28,,9934JC
Bellingwolde,Rhederweg,52,,9695CE
Appingedam,Rootveld,19,,9903CC
Groningen,Jaltadaheerd,48,,9737HB
Groningen,Mast,9,,9733HE
Blijham,Laange Schoor,1,,9697SW
Groningen,Granietstraat,6,,9743VX
Bierum,Hereweg,44,,9906PG
Delfzijl,Jan Plenterstraat,16,,9933KG
Bedum,Boterdiep Zz,25,,9781GP
Appingedam,Meedensingel,14,,9903BG
Groningen,Menkemaheerd,4,,9737LD
Appingedam,Secretaris Holscherlaan,73,,9902LK
Bedum,Boterdiep Oz,7,,9781JA
Bedum,Weversrijge,15,,9781NG
Groningen,Annastraat,13,,9724LD
Appingedam,Pieter IJbemastraat,5,,9901GN
Appingedam,Emmastraat,29,,9902CP
Delfzijl,Kustweg,30,B,9933BD
Groningen,Poelestraat,13,a,9711PG
Appingedam,Gouverneurstraat,20,,9901HG
Groningen,Haydnlaan,3,b,9722CA
Bedum,Ter Laan,35,,9781TL
Farmsum,Seendweg,4,,9936GA
Delfzijl,Valkenhorst,68,,9932LR
Delfzijl,Egge,2,,9932AK
Thesinge,Molenweg,42,,9797PT
Bedum,Cremersrijge,11,,9781NH
Delfzijl,Weegbree,26,,9932CK
Appingedam,Gockingastraat,2,103,9901BK
Spijk,Tuinbouwweg,35,,9909BC
Groningen,Illegaliteitslaan,158,,9727EG
Farmsum,Afwateringskanaal,79,,9936AT
Groningen,Multatulistraat,96,,9721NM
Delfzijl,Zaaibak,60,,9932AE
Appingedam,Georg van Saksenlaan,27,a,9902JC
Appingedam,Emmastraat,50,,9902CT
Bedum,De Lijnbaan,7,,9781LJ
Bellingwolde,Hoofdweg,284,,9695AW
Groningen,Lopendediep,14,,9712NW
Borgsweer,Schepperbuurt,49,,9949PJ
Delfzijl,Polarisweg,133,B,9933HE
Delfzijl,Ganzenerf,116,,9932KG
Groningen,Tressenplaats,64,,9722XE
Vriescheloo,Esdoornweg,35,,9699SH
Groningen,Ooster Badstraat,3,,9726CJ
Holwierde,Hoofdweg,20,,9905PC
Groningen,J.C. Kapteynlaan,41,a,9714CN
Groningen,Aquamarijnstraat,67,,9743PB
Groningen,Willemstraat,58,,9725JD
Veelerveen,Loosterweg,19,,9566PC
Farmsum,Lindeboomstraat,23,,9936CP
Delfzijl,Koningin Wilhelminapark,23,107,9934EH
Delfzijl,Klaverweide,11,,9932JA
Groningen,Winschoterdiep,14,5,9723AB
Groningen,Edelsteenlaan,23,,9743KK
Groningen,Jozef Israëlsstraat,73,a,9718GG
Wedde,Ossedijk,2,,9698TA
Farmsum,Molenstraat,30,,9936EC
Groningen,Graaf Adolfstraat,52,b,9717EH
Groningen,Goeman Borgesiuslaan,403,,9722VK
Ten Boer,Reddingiusstraat,18,,9791CA
Delfzijl,Ploeg,55,,9932AP
Appingedam,Solwerderstraat,39,e,9901BB
Wedde,Hoofdweg Wedderveer,35,,9698PB
Groningen,Kraaienest,198,,9733HP
Appingedam,Sint Annastraat,5,,9901AW
Delfzijl,Pilsumerwad,5,,9931BS
Wedde,Hoofdweg,93,,9698AC
Groningen,Regulusstraat,4,,9742LN
Groningen,Nieuwe Sint Jansstraat,48,,9711VK
Bedum,Witsenborgstraat,37,,9781BC
Groningen,J. Baart de la Faillestraat,10,a,9713JD
Groningen,Kaliumstraat,28,,9743RT
Delfzijl,Zadelmakerij,10,,9932GM
Wedde,Oostersingel,47,,9698BA
Groningen,U.T. Delfiaweg,10,,9745EN
Groningen,Aquamarijnstraat,561,,9743PN
Appingedam,Opwierderweg,144,,9902RH
Delfzijl,Finsestraat,16,,9933PD
Delfzijl,Ploeg,13,,9932AM
Bedum,Boterbloem,1,,9781VX
Wedde,Paviljoenweg,2,H81,9698XX
Bedum,Almastraat,6,,9781AP
Appingedam,Stadsweg,28,,9903TC
Bedum,Speenkruid,29,,9781WD
Delfzijl,Jachtlaan,42,A,9934JD
Groningen,Uranusstraat,21,,9742JR
Groningen,Bedumerstraat,3,,9716BA
Delfzijl,Roerstraat,2,,9934JX
Groningen,Henri Dunantlaan,20,,9728HD
Appingedam,Wijkstraat,41,,9901AG
Appingedam,Broerstraat,4,,9901EK
Delfzijl,Stelmakerij,37,,9932GK
Delfzijl,Gersteland,38,,9932HX
Delfzijl,Kustweg,326,,9933BP
Delfzijl,Sont,45,,9933TB
Groningen,Fruitstraat,57,,9741AM
Bierum,Schoolpad,2,,9906PS
Bedum,De Lijsterbes,2,,9781VA
Bedum,Folkerdastraat,39,,9781AX
Groningen,Gerbrand Bakkerstraat,5,a,9713HA
Groningen,Radijsstraat,26,a,9741BP
Bedum,De Haken,5,,9781ND
Appingedam,Burgemeester Klauckelaan,18,a-16,9902KZ
Bedum,De Vlasakker,48,,9781LH
Groningen,Viaductstraat,2,,9725BG
Onderdendam,Beckeringhstraat,11,,9959PT
Groningen,Madame Curiestraat,23,,9728HK
Ten Boer,Marskramer,25,,9791MB
Delfzijl,Koperzand,99,,9931BC
Groningen,Hamburgerstraat,7,c,9714JA
Wedde,Hoofdweg Wedderveer,17,,9698PA
Holwierde,Nieuwstad,3,,9905PH
Appingedam,Pieter Veningastraat,34,,9902EM
Delfzijl,De Vennen,129,,9934AD
Groningen,Semarangstraat,36,a,9715JX
Farmsum,Ridenbergstraat,12,,9936BG
Groningen,Korreweg,115,,9714AG
Appingedam,Noordersingel,17,c,9901BN
Delfzijl,Kraaienbos,27,,9932LJ
Delfzijl,Sont,145,,9933TE
Woltersum,K. de Boerweg,19,,9795PJ
Ten Boer,Schepperij,8,,9791LV
Appingedam,Klaas Bosstraat,13,,9902EP
Delfzijl,Simonszand,4,,9931AS
Groningen,Zaagmuldersweg,32,b,9713LJ
Delfzijl,Midscheeps,48,,9934RS
Appingedam,Patrimoniumstraat,29,,9902BA
Delfzijl,Eemsweg,22,,9933NA
Thesinge,G.N. Schutterlaan,35,,9797PB
Appingedam,Abel Eppensstraat,135,,9902HE
Delfzijl,Maisveld,40,,9932JW
Groningen,Aquamarijnstraat,855,,9743PX
Bedum,De Esdoorn,11,,9781VE
Farmsum,Schepperij,1,,9936GL
Groningen,De Savornin Lohmanlaan,11,,9722HB
Blijham,Esweg,14,,9697RR
Groningen,Kruitlaan,39,,9711TX
Godlinze,Allersmaweg,7,,9908PD
Delfzijl,Nieuweweg,17,A,9934RA
Appingedam,Molenstraat,17,,9901AC
Garmerwolde,Oude Rijksweg,2,,9798PA
Groningen,Agricolastraat,35,a,9711TP
Wedde,Paviljoenweg,2,H87,9698XX
Ten Boer,Bouwerschapweg,36,,9791TJ
Groningen,Kajuit,139,,9733CH
Groningen,Golfslag,183,,9732MK
Groningen,Kleine Kruisstraat,9,11,9712TV
Bedum,Noordwolderweg,91,,9781AG
Groningen,Speenkruidstraat,82,,9731GW
Delfzijl,Delf,14,,9932HP
Groningen,Ambonstraat,1,b,9715HA
Ten Boer,Groene Zoom,6,,9791BC
Ten Boer,Zuidwende,25,,9791JD
Appingedam,Heiman Akkerstraat,23,,9902GE
Delfzijl,Skagerrak,217,,9933SL
Termunterzijl,Mello Coendersbuurt,8,,9948PL
Delfzijl,Ringoven,32,,9934LE
Termunten,Abel Olsderweg,1,,9947PM
Groningen,Onnemaheerd,21,,9736AN
Ten Post,Eestumerweg,39,,9792RB
Groningen,Kraaienest,103,,9733HJ
Bedum,De Populieren,24,,9781MJ
Borgsweer,Schepperbuurt,46,,9949PJ
Groningen,Wingerdhoek,16,,9713NR
Zuidwolde,Kosterijland,35,,9785CB
Bierum,Dr. Poelmanweg,13,,9906PK
Appingedam,Reigerstraat,7,,9903BR
Bedum,De Vlasakker,7,B,9781LE
Groningen,Grote Kromme Elleboog,14,,9712BK
Groningen,Sint Lucasstraat,6,a,9718LR
Groningen,Sint Lucasstraat,8,,9718LR
Groningen,Van Ketwich Verschuurlaan,6,,9721SN
Groningen,Plutolaan,136,,9742GT
Delfzijl,Zicht,14,,9932BN
Groningen,Ypemaheerd,92,,9736MC
Groningen,Jensemaheerd,47,,9736CD
Delfzijl,De Vennen,142,,9934AJ
Groningen,Akerkstraat,12,,9712BE
Appingedam,Emmastraat,60,b,9902CT
Delfzijl,Kraaienbos,3,,9932LJ
Groningen,Siriusstraat,30,,9742KW
Ten Boer,Zijlvest,7,,9791LP
Delfzijl,Ede Staalstraat,127,,9933KJ
Groningen,Bedumerstraat,4,,9716BL
Delfzijl,Koperzand,45,,9931BB
Ten Boer,Bloemhof,1,319,9791LA
Delfzijl,Kustweg,25,407,9933AA
Blijham,De Omloop,44,,9697LB
Groningen,Lichtboei,94,,9732JD
Delfzijl,Singel,77,A,9934BT
Borgsweer,Lalleweer,11,,9949TA
Spijk,Tweehuizerweg,6,,9909TL
Appingedam,Beukenlaan,25,,9902PA
Borgsweer,Schepperbuurt,47,,9949PJ
Blijham,Oosterstraat,4,,9697PG
Bedum,De Vlijt,1,203,9781NP
Bedum,Waldadrift,82,,9781KE
Groningen,Bremstraat,67,,9741EB
Bellingwolde,Kerkweg,12,,9695ES
Bedum,Schoolstraat,47,24,9781JM
Delfzijl,Kraaienbos,66,,9932LL
Appingedam,Dijkstraat,46,a,9901AT
Groningen,Industriestraat,129,,9744BS
Wedde,Lageweg,26,,9698BP
Zuidwolde,Van Starkenborghstraat,25,,9785BK
Bedum,De Vlijt,4,,9781NR
Appingedam,Solwerderweg,5,017,9901BR
Delfzijl,Kustweg,112,,9933BJ
Delfzijl,Polarisweg,129,,9933HE
Bedum,De Kastanje,25,,9781VC
Groningen,Van Eedenstraat,11,,9721LS
Groningen,Van Julsinghastraat,19,,9724LN
Delfzijl,Jaagpad,13,,9934PK
Bellingwolde,Koloniesweg,19,,9695EL
Appingedam,Weegbreelaan,1,,9903EA
Groningen,Radijsstraat,7,b,9741BJ
Delfzijl,Zwaluwoever,68,,9932LD
Bedum,Leeuwerik,1,,9781XG
Veelerveen,Veelerveensterweg,109,,9566PK
Groningen,Iepenlaan,79,,9741GB
Bellingwolde,Hoofdweg,114,,9695AN
Delfzijl,Weegbree,20,,9932CK
Groningen,Onnemaheerd,87,,9736AR
Wedde,Markeweg,2,,9698AS
Bedum,Irenelaan,14,,9781CR
Groningen,Oliemuldersweg,104,a,9713VE
Delfzijl,Uitwierderweg,177,,9933GR
Delfzijl,Kustweg,25,807,9933AA
Groningen,Engelberterweg,51,c,9723EK
Blijham,Eikenlaan,15,,9697RV
Groningen,Graaf Adolfstraat,34,a,9717EG
Groningen,Agricolastraat,56,,9711TV
Appingedam,De Paasweide,72,103,9901EZ
Holwierde,Hoofdweg,27,,9905PA
Delfzijl,Kustweg,6,B,9933BA
Groningen,Fossemaheerd,103,,9737KC
Groningen,Rijnstraat,14,b,9725ET
Ten Post,Damsterdiep-Zuidzijde,8,,9792PH
Groningen,Avondsterlaan,110,,9742KE
Wagenborgen,de Hoogte,28,,9945RX
Groningen,Wibenaheerd,422,,9736NG
Appingedam,Burgemeester Klauckelaan,10,c,9902KZ
Ten Boer,Meeuwstraat,50,,9791GG
Delfzijl,Zeis,27,,9932AZ
Zuidwolde,Wolddijk,93,,9785TC
Bedum,Ommelanderdrift,16,,9781LC
Appingedam,De Haas Okkenstraat,6,,9902EB
Groningen,Dukdalf,69,,9732BL
Bedum,De Bongerd,38,,9781NN
Bellingwolde,Lindenlaan,43,,9695GR
Delfzijl,Heerd,3,,9932CD
Appingedam,Wethouder Olthoflaan,31,,9902LA
Groningen,Veldspaatstraat,366,,9743XV
Blijham,Achterste Rou,23,,9697PV
Delfzijl,Delf,7,,9932HN
Delfzijl,Kustweg,25,106,9933AA
Delfzijl,Jachtlaan,50,,9934JD
Groningen,Pasteurlaan,48,,9728LE
Groningen,Reddingiusweg,38,,9744BM
Groningen,Goeman Borgesiuslaan,487,,9722VN
Ten Post,Oldenhuisstraat,19,,9792PL
Groningen,Meeuwerderbaan,4,,9724GV
Ten Boer,Leeuwerikhof,12,,9791GJ
Groningen,Gerbrand Bakkerstraat,94,,9713HN
Appingedam,Burgemeester Lewe van Aduardstraat,55,,9902NJ
Appingedam,Karel Doormanstraat,16,,9903AL
Garmerwolde,L. van der Veenstraat,26,,9798PL
Groningen,Van der Vlugtstraat,10,,9731LT
Delfzijl,Rijksweg,135,B,9934PJ
Delfzijl,Jachtlaan,56,,9934JD
Bedum,Riekele Prinsstraat,8,,9781JK
Groningen,Hoendiep,186,,9745EC
Appingedam,Farmsumerweg,92,,9902BV
Delfzijl,Zwet,34,,9932AB
Wedde,Weverslaan,11,,9698XT
Delfzijl,Stuurboordlaan,1,,9934JN
Ten Boer,Jan Altinkstraat,16,,9791DM
Bellingwolde,Leidijksweg,9,,9695CP
Groningen,Froukemaheerd,240,,9736RV
Ten Boer,Fazanthof,11,,9791GA
Groningen,Dukdalf,58,,9732BL
Groningen,Oude Kijk in 't Jatstraat,24,a,9712EJ
Groningen,Van Tijenstraat,10,,9731LP
Bellingwolde,Sportweg,3,,9695EB
Groningen,Kobaltstraat,8,,9743RM
Groningen,Bordewijklaan,66,,9721WE
Appingedam,Secretaris Holscherlaan,14,,9902LM
Appingedam,Emmastraat,14,,9902CS
Delfzijl,Kustweg,213,,9933AJ
Appingedam,Wethouder Huismanlaan,20,,9902LR
Appingedam,De Brussen,3,,9903CA
Appingedam,Heiliggravenweg,23,,9901CG
Groningen,Bolder,69,,9732PD
Blijham,Wiltslaan,2,,9697SC
Delfzijl,Midscheeps,62,,9934RT
Woldendorp,Burg. Garreltsweg,54,,9946PP
Appingedam,Woldweg,56,,9902AJ
Wedde,Wedderhöfte,16,,9698AW
Groningen,Madame Curiestraat,153,,9728HN
Zuidwolde,Noordwolderweg,37,,9785AP
Groningen,Sabastraat,44,,9715PM
Bellingwolde,Nieuweweg,25,,9695EH
Woldendorp,Klapsterweg,82,,9946PK
Groningen,Verzetsstrijderslaan,132,,9727CH
Bedum,Grotestraat,6,,9781HC
Delfzijl,Vlamoven,97,,9934NH
Delfzijl,Jachtlaan,24,B,9934JC
Holwierde,Oosterlaan,15,,9905PX
Woldendorp,H. Berrelkampstraat,6,,9946PT
Woldendorp,A.E. Gorterweg,40,,9946PD
Delfzijl,Polarisweg,111,B,9933HE
Groningen,Strausslaan,5,,9722KP
Appingedam,Parksingel,44,,9902PM
Bedum,Mensemastraat,21,,9781DB
Meedhuizen,Cereslaan,28,,9937PJ
Groningen,Dijkstraat,37,,9724KW
Groningen,Tuinbouwstraat,144,a,9717JR
Appingedam,Westerkade,19,,9903AJ
Wedde,Hoofdweg Wedderveer,19,,9698PA
Appingedam,Koninginnelaan,11,,9901HL
Groningen,Goudsbloemstraat,37,,9713PA
Groningen,Wolddijk,116,a,9738AG
Delfzijl,Rheastraat,2,,9933CG
Zuidwolde,Boterdiep Wz,2,A,9785AJ
Holwierde,Bansumerweg,16,,9905PR
Wedde,Hoofdweg,1,,9698AA
Groningen,Floresstraat,10,b,9715HS
Delfzijl,Kustweg,25,906,9933AA
Groningen,R. Schumanstraat,32,,9728SK
Groningen,Abel Tasmanplein,96,,9726ER
Thesinge,De Dijk,14,,9797PG
Woldendorp,Groenelaan,12,,9946RG
Groningen,Van Swinderenstraat,1,,9714HA
Delfzijl,Kustweg,411,,9933AR
Wagenborgen,de Hoogte,8,A,9945RX
Groningen,Henri Dunantlaan,304,,9728HD
Groningen,Jacob Catsstraat,57,,9716GB
Oudeschans,Ulsderweg,8,,9696XV
Farmsum,Proosdij,9,,9936ET
Bedum,Riekele Prinsstraat,30,,9781JK
Appingedam,Farmsumerweg,126,,9902BW
Bedum,Ellerhuizen,37,,9781TS
Bedum,Mensemastraat,89,,9781DB
Delfzijl,Waterstraat,155,,9934AT
Wagenborgen,Tonnistil,35,,9945RZ
Groningen,Froukemaheerd,219,,9736RT
Groningen,Merwedestraat,43,,9725KA
Groningen,Meerpaal,404,,9732AZ
Meedhuizen,Hoofdstraat,10,,9937PD
Bedum,Langs de Lijn,46,,9781CX
Appingedam,Westersingel,74,,9901GK
Groningen,Schorpioenstraat,26,,9742VH
Delfzijl,Kustweg,306,,9933BP
Appingedam,Korenbloemstraat,19,,9903EC
Groningen,Verweystraat,15,,9721LV
Groningen,Verlengde Hereweg,135,a,9721AL
Ten Boer,Koopmansplein,43,,9791MD
Appingedam,Gouverneurstraat,6,,9901HG
Delfzijl,Kraaienbos,34,,9932LK
Bedum,Langs de Lijn,80,,9781CZ
Appingedam,Geelgorssingel,3,,9903EP
Delfzijl,Uilenhoek,40,,9932LH
Termunten,Houwerdastraat,21,,9947PD
Groningen,Eikenlaan,89,,9741EK
Appingedam,Twarrelt,6,,9903GA
Woldendorp,A.E. Gorterweg,76,,9946PE
Appingedam,Secretaris Holscherlaan,57,,9902LK
Delfzijl,Hoefsmederij,7,,9932GN
Groningen,Meeuwerderweg,30,a,9724ET
Groningen,Hora Siccamasingel,193,,9721HE
Blijham,Kerklaan,36,,9697RL
Bedum,Industrieweg,2,A,9781AC
Delfzijl,Kustweg,231,,9933AJ
Delfzijl,de Ransel,12,,9931AZ
Bedum,Zwaluw,8,,9781XJ
Appingedam,Snelgersmastraat,11,,9901AA
Ten Boer,Ommelanderstraat,66,,9791LL
Delfzijl,Zaaibak,36,,9932AD
Appingedam,Stadhouderslaan,25,,9901HN
Delfzijl,Pilsumerwad,9,,9931BS
Groningen,Moesstraat,132,,9741AD
Wagenborgen,Kerkstraat,29,,9945SB
Ten Boer,Ommelanderstraat,90,,9791LL
Losdorp,Westendorpweg,4,,9907PD
Bedum,De Bongerd,2,,9781NL
Appingedam,Lange Sissen,14,,9903GC
Holwierde,Krewerderweg,11,,9905PL
Appingedam,Wijkstraat,97,,9901AH
Groningen,Beukenlaan,31,,9741HJ
Delfzijl,De Vennen,158,,9934AJ
Appingedam,Wijkstraat,55,,9901AH
Groningen,Lindenlaan,8,,9713PE
Appingedam,Stadshaven,1,,9902DA
Groningen,Radesingel,21,,9711EE
Groningen,Merelstraat,17,,9713VT
Delfzijl,Landstraat,10,A,9934BL
Groningen,Koolstraat,22,,9717KD
Groningen,R. Vosstraat,3,,9728MA
Bedum,Verbindingsweg,33,,9781DA
Bedum,Mensemastraat,15,,9781DB
Groningen,Gelderse Roosstraat,43,,9741KK
Wedde,Lageweg,87,,9698BL
Appingedam,Pieter IJbemastraat,40,,9901GP
Bedum,De Haken,11,B,9781ND
Bedum,Krijthehof,3,A,9781KV
Groningen,Kornoeljestraat,66,,9741JC
Groningen,Hiddemaheerd,63,,9737JR
Termunterzijl,Antoni Verburghwijk,3,,9948PA
Appingedam,Georg van Saksenlaan,48,,9902JK
Woldendorp,A.E. Gorterweg,43,,9946PB
Delfzijl,Prins Bernhardlaan,20,,9934EK
Groningen,Couperusstraat,135,,9721JE
Blijham,Bovenlanden,55,,9697NZ
Bellingwolde,Lindenlaan,45,,9695GR
Farmsum,Loodweg,2,,9936BN
Groningen,Borneoplein,13,,9715GN
Groningen,Marjoleinstraat,26,,9731DA
Delfzijl,Rijksweg,89,A,9934PD
Holwierde,De Schelp,11,,9905TH
Ten Boer,Gerichtstraat,5,,9791BG
Groningen,Jacques Perkstraat,70,,9721ND
Appingedam,Statenlaan,42,,9901HB
Groningen,Prinsesseweg,87,b,9717BE
Groningen,Gorechtkade,141,c,9713BN
Groningen,Morgensterlaan,64,,9742CL
Groningen,Semarangstraat,40,,9715JZ
Delfzijl,Gevelsteen,39,,9934LN
Spijk,Ubbenasingel,62,,9909AR
Bedum,De Roterij,36,,9781KR
Bedum,Mensemastraat,73,,9781DB
Bierum,Maneil,1,,9906PL
Groningen,Christinastraat,5,,9744CG
Groningen,Bosboom-Toussaintstraat,3,,9721RE
Appingedam,Bolwerk,11,,9901GA
Bedum,Witsenborgstraat,39,,9781BC
Groningen,Begoniastraat,68,,9713ND
Appingedam,Damkade,8,,9901JC
Groningen,Goudenregenplein,10,,9713PP
Delfzijl,Singel,61,,9934BT
Delfzijl,Sont,6,,9933TG
Groningen,Van Sijsenstraat,52,a,9724NR
Bedum,Boterdiep Wz,16,,9781EH
Delfzijl,Zaaibak,25,,9932AD
Delfzijl,Klaverweide,33,,9932JA
Bedum,De Vlijt,51,,9781MS
Groningen,Slachthuisstraat,225,,9713ML
Groningen,Amkemaheerd,315,,9736KA
Groningen,Kerkstraat,94,,9745CL
Bedum,Abel Tasmanstraat,6,,9781BS
Delfzijl,Skagerrak,60,,9933SP
Appingedam,Farmsumerweg,102,,9902BW
Groningen,Amkemaheerd,217,,9736BS
Delfzijl,de Paap,22,,9931BW
Groningen,Aquamarijnstraat,46,,9743RB
Appingedam,Dijkstraat,89,,9901AP
Appingedam,Gouden Pand,1,,9901EG
Groningen,Reviusstraat,125,,9721KR
Delfzijl,Ringoven,50,,9934LE
Blijham,Turfweg,4,,9697XK
Groningen,Holtstek,12,,9713DC
Appingedam,Graaf Edzardstraat,78,,9902HV
Groningen,Kamperfoeliestraat,9,,9713RT
Groningen,Stuurhut,70,,9733AR
Blijham,Raadhuisstraat,34,,9697PR
Holwierde,Bansumerweg,8,,9905PR
Bedum,Julianalaan,30,,9781EE
Wagenborgen,Familie Bronsweg,15,,9945PN
Bedum,Kieviet,9,,9781XC
Bellingwolde,Beukenlaan,43,,9695GB
Groningen,Orchideestraat,243,,9731GJ
Delfzijl,Biessumerwaard,51,,9931EB
Groningen,Hornstraat,11,,9724AS
Delfzijl,Landstraat,40,B,9934BM
Godlinze,Hoofdweg,50,A,9908PC
Ten Boer,Bloemhof,1,107,9791LA
Appingedam,Pieter Veningastraat,27,,9902EK
Bedum,Noordwolderweg,67,,9781AE
Wagenborgen,H.L. Emmensweg,11,,9945PW
Groningen,Idastraat,26,,9716HD
Groningen,Zandsteenlaan,45,,9743TH
Groningen,Tuinbouwstraat,65,b,9717JC
Ten Boer,Swierengapad,1,,9791EC
Groningen,Plutolaan,445,,9742GM
Delfzijl,M.H. Trompstraat,7,,9934HP
Groningen,Dukdalf,18,,9732BJ
Bedum,Weversrijge,11,,9781NG
Delfzijl,Zigzagoven,36,,9934NC
Wedde,Oerdeweg,58,,9698XR
Delfzijl,Ploeg,68,,9932AR
Ten Boer,Koopmansplein,41,,9791MD
Onderdendam,Achterweg,14,,9959PD
Groningen,Wibenaheerd,249,,9736PR
Zuidwolde,Oosterseweg,27,,9785AD
Bedum,Ludgerstraat,40,,9781GG
Groningen,Wilkemaheerd,71,,9736BP
Ten Boer,Leeuwerikhof,20,,9791GJ
Appingedam,Scharreweersterweg,59,,9902CC
Groningen,Jan Hissink Jansenstraat,25,a,9713HT
Thesinge,Kapelstraat,16,,9797PJ
Groningen,Hoge der A,20,b,9712AD
Bedum,De Roterij,11,,9781KN
Veelerveen,Veelerveensterweg,99,,9566PK
Delfzijl,de Eemshorn,17,,9931BV
Bellingwolde,Leidijksweg,22,,9695CR
Woldendorp,Groenelaan,11,,9946RG
Appingedam,Heerdlaan,4,25,9901CC
Groningen,Reviusstraat,90,,9721KW
Delfzijl,Cornelis Houtmanstraat,17,,9934HD
Groningen,Zonnelaan,55,,9742BB
Groningen,Akkerstraat,2,b,9717KH
Delfzijl,Borkumerrif,31,,9931BP
Ten Boer,Johannes Feitostraat,3,,9791BX
Blijham,Morigerweg,14,,9697SN
Delfzijl,Weegbree,13,,9932CK
Appingedam,Abel Eppensstraat,151,,9902HG
Appingedam,Pieter IJbemastraat,17,,9901GN
Delfzijl,Robbeplaat,11,,9931CP
Appingedam,Ridderpad,2,,9901HP
Appingedam,Lange Sissen,17,,9903GC
Groningen,Godekenheerd,27,,9737MA
Ten Boer,Jan Altinkstraat,5,,9791DM
Ten Boer,Hamplaats,3,,9791CM
Appingedam,Burgemeester Lewe van Aduardstraat,45,,9902NJ
Groningen,Snelliusstraat,91,,9727JM
Ten Boer,Zijlvest,18,,9791LR
Delfzijl,Oude Schans,10,,9934CR
Appingedam,Harmoniestraat,26,,9901CW
Delfzijl,Biessumerwaard,38,,9931ED
Delfzijl,Commandementsplein,16,,9934CB
Bedum,Trompstraat,10,,9781BV
Bedum,Herestreek,7,,9781AA
Groningen,Julianastraat,31,,9744CA
Bedum,Folkerdastraat,3,,9781AX
Farmsum,Eemskanaal Z.Z.,24,,9936AN
Delfzijl,Finsestraat,86,,9933PJ
Groningen,Kluisgat,80,,9732ER
Delfzijl,Prins Bernhardlaan,64,,9934EL
Appingedam,Korenbloemstraat,15,,9903EC
Blijham,Middenweg,28,,9697RK
Groningen,Helper Weststraat,55,a,9721BN
Delfzijl,Schuitenzand,20,,9931AD
