Sint-Agatha-Berchem,Beekgaarde,1,,1082
Brussel,Haagwindenlaan,1,,1020
Anderlecht,Strobloemenlaan,1,,1070
Brussel,Handelskaai,1,,1000
Brussel,de Witte de Haelenstraat,1,,1000
Evere,Paradewandeldreef,1,,1140
Schaarbeek,Landbouwstraat,1,,1030
Evere,Hellebaardlaan,1,,1140
Schaarbeek,Georges Garnirstraat,1,,1030
Schaarbeek,Pierre Theunisstraat,1,,1030
Sint-Joost-ten-Node,Pacificatiestraat,1,,1210
Brussel,Menslievendheidsstraat,1,,1000
Brussel,Eikstraat,1,,1000
Jette,Laneauplein,1,,1090
Sint-Joost-ten-Node,Karel VI straat,1,,1210
Brussel,Spaarstraat,1,,1000
Brussel,Oppemstraat,1,,1000
Evere,Weerstandstraat,1,,1140
Brussel,Havenlaan,1,,1000
Sint-Jans-Molenbeek,Vanderstichelenstraat,1,,1080
Sint-Gillis,Coenraetsstraat,1,,1060
Ganshoren,Joseph Verhasseltstraat,1,,1083
Ganshoren,Frans Vervaeckstraat,1,,1083
Brussel,Nieuwbrug,1,,1000
Brussel,Adolphe Maxlaan,1,,1000
Sint-Jans-Molenbeek,Marokijnstraat,1,,1080
Sint-Jans-Molenbeek,Haeckstraat,1,,1080
Sint-Lambrechts-Woluwe,Albert Marinusgaarde,1,,1200
Sint-Jans-Molenbeek,Bevrijderssquare,1,,1080
Schaarbeek,Jenatzystraat,1,,1030
Sint-Jans-Molenbeek,Jubelfeestlaan,1,,1080
Sint-Pieters-Woluwe,Europaplein,1,,1150
Brussel,Lenteklokjeslaan,1,,1020
Oudergem,Louis Vercauterenlaan,1,,1160
Sint-Joost-ten-Node,Eeckelaersstraat,1,,1210
Brussel,Forumlaan,1,,1020
Elsene,Dautzenbergstraat,1,,1050
Vorst,Kersbeeklaan,1,,1190
Sint-Jans-Molenbeek,Jean Verbieststraat,1,,1080
Jette,Gustave Gilsonstraat,1,,1090
Ganshoren,Keuredreef,1,,1083
Ganshoren,Tachtigbeukenlaan,1,,1083
Sint-Agatha-Berchem,Alcyonstraat,1,,1082
Brussel,Karel Bogaerdstraat,1,,1020
Brussel,Strostraat,1,,1000
Brussel,Sint-Katelijneplein,1,,1000
Brussel,Ferdaucilaan,1,,1020
Schaarbeek,Paul Leducstraat,1,,1030
Sint-Jans-Molenbeek,Nicolas Doyenstraat,1,,1080
Elsene,Aarlenstraat,1,,1050
Anderlecht,Kapittelstraat,1,,1070
Sint-Joost-ten-Node,Zonnestraat,1,,1210
Brussel,Vaartstraat,1,,1000
Schaarbeek,Broederschapstraat,1,,1030
Brussel,Inquisitiestraat,1,,1000
Schaarbeek,Stijn Streuvelsstraat,1,,1030
Etterbeek,Tongerenstraat,1,,1040
Jette,Rechtschapenheidsstraat,1,,1090
Elsene,Albert Leemansplein,1,,1050
Brussel,Anspachlaan,1,,1000
Brussel,Varkensmarkt,1,,1000
Sint-Jans-Molenbeek,Sint-Lazarushof,1,,1080
Brussel,Leopoldstraat,1,,1000
Anderlecht,Gheudestraat,1,,1070
Elsene,Raadstraat,1,,1050
Etterbeek,Alexandre Galopinlaan,1,,1040
Anderlecht,Jean Lageystraat,1,,1070
Evere,Vredeplein,1,,1140
Brussel,Nieuwpoortlaan,1,,1000
Brussel,Ruisbroekstraat,1,,1000
Anderlecht,Tarantellastraat,1,,1070
Schaarbeek,Georges Raeymaekersstraat,1,,1030
Brussel,Clementinasquare,1,,1020
Ganshoren,Jacques Sermonlaan,1,,1083
Sint-Lambrechts-Woluwe,Mistrallaan,1,,1200
Brussel,Lavendelstraat,1,,1020
Schaarbeek,Brichautstraat,1,,1030
Brussel,Glibertstraat,1,,1000
Brussel,Drootbeekstraat,1,,1020
Sint-Pieters-Woluwe,Kaatsspellaan,1,,1150
Ukkel,Oude Molenstraat,1,,1180
Etterbeek,Kloktorenstraat,1,,1040
Elsene,Zomerstraat,1,,1050
Etterbeek,Platanenstraat,1,,1040
Etterbeek,Pandhoflaan,1,,1040
Brussel,Wilgendreef,1,,1020
Brussel,Mariënsteen,1,,1120
Oudergem,Sint-Juliaanskerklaan,1,,1160
Oudergem,Gabriel Emile Lebonlaan,1,,1160
Sint-Lambrechts-Woluwe,Centauruslaan,1,,1200
Brussel,Luxemburgstraat,1,,1000
Brussel,Tielemansstraat,1,,1020
Sint-Lambrechts-Woluwe,Cassiopealaan,1,,1200
Schaarbeek,Gendebienstraat,1,,1030
Evere,Vliegpleinstraat,1,,1140
Brussel,Hooikaai,1,,1000
Brussel,Europakruispunt,1,,1000
Ganshoren,Malieplein,1,,1083
Brussel,Kalkkaai,1,,1000
Schaarbeek,Houffalizeplein,1,,1030
Brussel,Koningsplein,1,,1000
Brussel,Ernest Allardstraat,1,,1000
Brussel,Héger-Bordetstraat,1,,1000
Brussel,Montserratstraat,1,,1000
Schaarbeek,Joseph Coosemansstraat,1,,1030
Sint-Pieters-Woluwe,Goevernementsweg,1,,1150
Sint-Lambrechts-Woluwe,Februarilaan,1,,1200
Brussel,Sint-Goriksstraat,1,,1000
Schaarbeek,Godefroid Devreesestraat,1,,1030
Ganshoren,Maxe Smallaan,1,,1083
Schaarbeek,Jan Blockxstraat,1,,1030
Brussel,Breughelstraat,1,,1000
Brussel,Meyers-Hennaustraat,1,,1020
Oudergem,Dokter Edmond Cordierlaan,1,,1160
Brussel,Tribunestraat,1,,1000
Brussel,Naamsestraat,1,,1000
Sint-Joost-ten-Node,Kleine Dalstraat,1,,1210
Etterbeek,Ernest Havauxstraat,1,,1040
Elsene,Alfred Gironstraat,1,,1050
Sint-Lambrechts-Woluwe,Ramlaan,1,,1200
Brussel,Arduinkaai,1,,1000
Brussel,Blaesstraat,1,,1000
Sint-Jans-Molenbeek,Korte Courtoisstraat,1,,1080
Sint-Agatha-Berchem,Stichtingsstraat,1,,1082
Brussel,Timmerhoutkaai,1,,1000
Brussel,Rode Kruislaan,1,,1020
Sint-Jans-Molenbeek,Vanderdussenstraat,1,,1080
Brussel,Keizerslaan,1,,1000
Anderlecht,Koloniale Veteranensquare,1,,1070
Schaarbeek,Grondwetstraat,1,,1030
Schaarbeek,Jean Jaurèslaan,1,,1030
Schaarbeek,L'Olivierstraat,1,,1030
Anderlecht,Otletstraat,1,,1070
Brussel,Kunstenaarsstraat,1,,1020
Watermaal-Bosvoorde,Bien-Fairestraat,1,,1170
Sint-Pieters-Woluwe,Palmboomstraat,1,,1150
Vorst,Léon Wielemansplein,1,,1190
Brussel,Keizer Karelstraat,1,,1000
Elsene,Géo Bernierlaan,1,,1050
Schaarbeek,Marcel Mariënstraat,1,,1030
Anderlecht,Shakespearelaan,1,,1070
Elsene,Eugène Cattoirstraat,1,,1050
Brussel,Schuddeveldgang,1,,1000
Vorst,Ulysselaan,1,,1190
Brussel,Marjoleinstraat,1,,1120
Evere,Edgar Degasstraat,1,,1140
Brussel,Beemdgrachtstraat,1,,1130
Schaarbeek,de Potterstraat,1,,1030
Schaarbeek,Rubensstraat,1,,1030
Brussel,Peterseliestraat,1,,1000
Brussel,Murillostraat,1,,1000
Sint-Gillis,Julien Dillensplein,1,,1060
Sint-Lambrechts-Woluwe,Pontonnierstraat,1,,1200
Brussel,Karel de Grotelaan,1,,1000
Brussel,Brabançonnelaan,1,,1000
Sint-Pieters-Woluwe,Rooilandgaarde,1,,1150
Brussel,Maria-Louizasquare,1,,1000
Schaarbeek,Bloemtuinenlaan,1,,1030
Brussel,Nancystraat,1,,1000
Elsene,Tulpstraat,1,,1050
Evere,Stroobantsstraat,1,,1140
Evere,Picardiestraat,1,,1140
Schaarbeek,Chaumontelstraat,1,,1030
Schaarbeek,Liedtsstraat,1,,1030
Sint-Jans-Molenbeek,Waterpasstraat,1,,1080
Schaarbeek,Kwatrechtstraat,1,,1030
Brussel,Verhoevenstraat,1,,1020
Elsene,Hellenenstraat,1,,1050
Schaarbeek,Quinauxstraat,1,,1030
Evere,François Villonlaan,1,,1140
Sint-Pieters-Woluwe,René Devillersstraat,1,,1150
Sint-Pieters-Woluwe,Alexis Mousinstraat,1,,1150
Anderlecht,Scheutlaan,1,,1070
Evere,Pieter Aldersonstraat,1,,1140
Evere,Sint-Vincentiusplaats,1,,1140
Jette,Priester Victor de Slooverstraat,1,,1090
Brussel,Grote Zavel,1,,1000
Elsene,Léopold Delbovestraat,1,,1050
Schaarbeek,Florisstraat,1,,1030
Brussel,Kandelaarsstraat,1,,1000
Brussel,Lodaalgaarde,1,,1020
Anderlecht,Frans Halssquare,1,,1070
Schaarbeek,Liedtsplein,1,,1030
Anderlecht,Léon Debattylaan,1,,1070
Anderlecht,Broyèrestraat,1,,1070
Anderlecht,Gespstraat,1,,1070
Sint-Lambrechts-Woluwe,Kroninglaan,1,,1200
Elsene,Lesbroussartstraat,1,,1050
Schaarbeek,Destouvellesstraat,1,,1030
Brussel,Bremweg,1,,1120
Evere,Sint-Jozefstraat,1,,1140
Sint-Jans-Molenbeek,Samberstraat,1,,1080
Ukkel,Carloodreef,1,,1180
Elsene,Malibranstraat,1,,1050
Elsene,Luikenaarsstraat,1,,1050
Anderlecht,Delwartstraat,1,,1070
Koekelberg,Belgische Onafhankelijkheidslaan,1,,1081
Sint-Jans-Molenbeek,Mexicostraat,1,,1080
Sint-Jans-Molenbeek,Fernand Brunfautstraat,1,,1080
Anderlecht,Gaston Coudyserstraat,1,,1070
Vorst,Alexandre Bertrandlaan,1,,1190
Watermaal-Bosvoorde,Drie Lindenstraat,1,,1170
Koekelberg,Novillesquare,1,,1081
Ukkel,Wellingtonlaan,1,,1180
Watermaal-Bosvoorde,Vliegerlaan,1,,1170
Evere,Languedocwandelwegen,1,,1140
Jette,Jaak Pieter Ballingslaan,1,,1090
Anderlecht,Virgiliusstraat,1,,1070
Schaarbeek,Heliotropenlaan,1,,1030
Anderlecht,Dilbeekse Straat,1,,1070
Schaarbeek,Koninklijke Sinte-Mariastraat,1,,1030
Anderlecht,Bivakstraat,1,,1070
Sint-Jans-Molenbeek,Reimond Stijnsstraat,1,,1080
Sint-Jans-Molenbeek,Brigade Pironlaan,1,,1080
Oudergem,Isidore Gérardlaan,1,,1160
Sint-Agatha-Berchem,Broekstraat,1,,1082
Anderlecht,Edmond Delcourtstraat,1,,1070
Schaarbeek,Koninginnelaan,1,,1030
Schaarbeek,Vanderlindenstraat,1,,1030
Schaarbeek,Louis Scutenairestraat,1,,1030
Watermaal-Bosvoorde,Ottervangerstraat,1,,1170
Sint-Lambrechts-Woluwe,Lambeaulaan,1,,1200
Schaarbeek,Geefsstraat,1,,1030
Brussel,Tweewilgengaarde,1,,1120
Sint-Agatha-Berchem,Eilandenhoutstraat,1,,1082
Brussel,Emile Delvastraat,1,,1020
Jette,Carton de Wiartlaan,1,,1090
Brussel,Steenstraat,1,,1000
Schaarbeek,de Lochtstraat,1,,1030
Schaarbeek,Vandermeerschstraat,1,,1030
Elsene,Armand Campenhoutstraat,1,,1050
Brussel,Zwaluwenstraat,1,,1000
Sint-Gillis,Jean Robiestraat,1,,1060
Anderlecht,Missionarissenlaan,1,,1070
Brussel,Troonplein,1,,1000
Sint-Pieters-Woluwe,Stationsberg,1,,1150
Etterbeek,de Gerlachestraat,1,,1040
Brussel,Lebeaustraat,1,,1000
Anderlecht,Frans Halsstraat,1,,1070
Brussel,Priestersstraat,1,,1000
Sint-Gillis,Hallepoortlaan,1,,1060
Brussel,Braambosjeslaan,1,,1020
Brussel,Lotusplein,1,,1020
Anderlecht,Pierre Biddaerstraat,1,,1070
Brussel,Zennestraat,1,,1000
Sint-Lambrechts-Woluwe,Albert Dumontlaan,1,,1200
Jette,Dansettestraat,1,,1090
Brussel,Gootstraat,1,,1000
Sint-Pieters-Woluwe,Jagersgaarde,1,,1150
Sint-Jans-Molenbeek,Alfred Duboisstraat,1,,1080
Sint-Joost-ten-Node,Sint-Joostplein,1,,1210
Sint-Jans-Molenbeek,Engelsestraat,1,,1080
Brussel,Watteeustraat,1,,1000
Anderlecht,Schoonheidsplein,1,,1070
Watermaal-Bosvoorde,Gloxiniastraat,1,,1170
Brussel,Gieterstraat,1,,1000
Brussel,Sallaertstraat,1,,1000
Sint-Lambrechts-Woluwe,Uitstaplaan,1,,1200
Anderlecht,Wollegrassquare,1,,1070
Sint-Joost-ten-Node,Uurplaatstraat,1,,1210
Etterbeek,Antoine Gautierstraat,1,,1040
Sint-Pieters-Woluwe,Perspectieflaan,1,,1150
Etterbeek,Baron Dhanisstraat,1,,1040
Brussel,Hoornklaversgaarde,1,,1120
Sint-Gillis,Loixplein,1,,1060
Sint-Jans-Molenbeek,Duydellestraat,1,,1080
Schaarbeek,Kesselsstraat,1,,1030
Brussel,Augustijnenstraat,1,,1000
Ganshoren,Keizer Karellaan,1,,1083
Anderlecht,Frans van Kalkenlaan,1,,1070
Anderlecht,Barastraat,1,,1070
Sint-Jans-Molenbeek,Mirtenlaan,1,,1080
Brussel,Grotstraat,1,,1020
Watermaal-Bosvoorde,Thomsonlaan,1,,1170
Brussel,Museumplein,1,,1000
Anderlecht,Eierplantenstraat,1,,1070
Brussel,Stalingradlaan,1,,1000
Oudergem,Guillaume Van Neromlaan,1,,1160
Oudergem,Guillaume Crocklaan,1,,1160
Elsene,Dublinstraat,1,,1050
Anderlecht,Michel de Ghelderodelaan,1,,1070
Elsene,Ernest Solvaystraat,1,,1050
Brussel,Craetbosgaarde,1,,1120
Sint-Pieters-Woluwe,Mimosalaan,1,,1150
Elsene,Latijnensquare,1,,1050
Brussel,Werkhuizengang,1,,1020
Sint-Jans-Molenbeek,Olifantstraat,1,,1080
Sint-Jans-Molenbeek,Menenstraat,1,,1080
Elsene,Jean-Baptiste Colynsstraat,1,,1050
Sint-Pieters-Woluwe,Het Dreveken,1,,1150
Brussel,Slachthuisstraat,1,,1000
Sint-Joost-ten-Node,Galileelaan,1,,1210
Anderlecht,Norbert Gillelaan,1,,1070
Elsene,Ter Kamerenlaan,1,,1050
Brussel,Nijverheidsstraat,1,,1000
Evere,Lanslaan,1,,1140
Etterbeek,Morinenstraat,1,,1040
Brussel,Lombardstraat,1,,1000
Sint-Pieters-Woluwe,Bemelstraat,1,,1150
Brussel,Etterbeeksesteenweg,1,,1000
Brussel,Joseph Dupontstraat,1,,1000
Sint-Jans-Molenbeek,Beekstraat,1,,1080
Brussel,Wolvengracht,1,,1000
Brussel,Brouwersstraat,1,,1000
Etterbeek,Van Meyelplein,1,,1040
Elsene,Washingtonstraat,1,,1050
Evere,Genèvestraat,1,,1140
Ukkel,Cassimansblok,1,,1180
Anderlecht,Leeuwerikenstraat,1,,1070
Sint-Joost-ten-Node,Tiberghienstraat,1,,1210
Sint-Pieters-Woluwe,Malouinièresgaarde,1,,1150
Sint-Gillis,Aquaductstraat,1,,1060
Jette,Kardinaal Mercierplein,1,,1090
Schaarbeek,Désiré Desmetstraat,1,,1030
Brussel,Houthulstbosstraat,1,,1000
Anderlecht,Bollinckxstraat,1,,1070
Evere,Gemoedsrustlaan,1,,1140
Sint-Gillis,Faiderstraat,1,,1060
Brussel,Bloemenhofplein,1,,1000
Anderlecht,de Formanoirstraat,1,,1070
Sint-Gillis,Henri Wafelaertsstraat,1,,1060
Ukkel,Camille Van Exterstraat,1,,1180
Schaarbeek,Hancartstraat,1,,1030
Brussel,Limalaan,1,,1020
Watermaal-Bosvoorde,Boterbloemenstraat,1,,1170
Sint-Agatha-Berchem,Hogenbosstraat,1,,1082
Watermaal-Bosvoorde,Léopold Wienerplein,1,,1170
Watermaal-Bosvoorde,Antoine Gilsonplein,1,,1170
Watermaal-Bosvoorde,Luchtschiplaan,1,,1170
Sint-Pieters-Woluwe,Grijze Stenenplein,1,,1150
Sint-Pieters-Woluwe,Jean Deraeckstraat,1,,1150
Sint-Jans-Molenbeek,Paalstraat,1,,1080
Sint-Lambrechts-Woluwe,Goede Koninginstraat,1,,1200
Koekelberg,De Neckstraat,1,,1081
Schaarbeek,Van Dyckstraat,1,,1030
Schaarbeek,Meeuwengaarde,1,,1030
Elsene,Victor Greysonstraat,1,,1050
Ukkel,Dokter Decrolylaan,1,,1180
Schaarbeek,Philomènestraat,1,,1030
Sint-Gillis,Ijskelderstraat,1,,1060
Watermaal-Bosvoorde,Waterwildlaan,1,,1170
Jette,Jean-Baptiste Serkeynstraat,1,,1090
Watermaal-Bosvoorde,Eidergansstraat,1,,1170
Watermaal-Bosvoorde,Krekelenberg,1,,1170
Jette,François Couteauxstraat,1,,1090
Brussel,Jean Heymansstraat,1,,1020
Anderlecht,Kommenstraat,1,,1070
Brussel,Gierstraat,1,,1000
Elsene,George Bergmannlaan,1,,1050
Elsene,Jean Vandeurenstraat,1,,1050
Brussel,Pippelingstraat,1,,1000
Brussel,Waterkersstraat,1,,1020
Jette,Wemmelse Steenweg,1,,1090
Etterbeek,De Motstraat,1,,1040
Anderlecht,Hoofdrioolstraat,1,,1070
Evere,Strijdvlegellaan,1,,1140
Brussel,Schildknaapsstraat,1,,1000
Brussel,Henri Mausstraat,1,,1000
Brussel,Kloosterstraat,1,,1020
Anderlecht,Hof ter Vleestdreef,1,,1070
Oudergem,Kardinaal Micaralaan,1,,1160
Sint-Agatha-Berchem,Ensemble Jean Christophe,1,,1082
Anderlecht,Korte Molenstraat,1,,1070
Ukkel,Professor Hustinstraat,1,,1180
Ukkel,Egellaan,1,,1180
Brussel,Grevelingenstraat,1,,1000
Sint-Pieters-Woluwe,Kwikstaartlaan,1,,1150
Watermaal-Bosvoorde,Valkerijlaan,1,,1170
Sint-Gillis,Hermann Dumontplein,1,,1060
Koekelberg,Neepstraat,1,,1081
Jette,Lindeveld,1,,1090
Brussel,Oratoriënberg,1,,1000
Watermaal-Bosvoorde,Spreeuwstraat,1,,1170
Brussel,Lutherstraat,1,,1000
Brussel,Bloemistenstraat,1,,1000
Oudergem,Henri de Brouckèrelaan,1,,1160
Brussel,Maurice Lemonnierlaan,1,,1000
Brussel,Groot Eiland,1,,1000
Sint-Lambrechts-Woluwe,Zuiderkruislaan,1,,1200
Brussel,Draps-Domstraat,1,,1020
Watermaal-Bosvoorde,Postwagenstraat,1,,1170
Brussel,Maurice De Moorstraat,1,,1020
Sint-Pieters-Woluwe,Jules Du Jardinlaan,1,,1150
Brussel,Tivolistraat,1,,1020
Anderlecht,Biestebroekstraat,1,,1070
Brussel,Bruynstraat,1,,1120
Elsene,Borrensstraat,1,,1050
Sint-Gillis,Lissabonstraat,1,,1060
Sint-Jans-Molenbeek,Steenweg op Merchtem,1,,1080
Schaarbeek,de Beughemstraat,1,,1030
Evere,Schiphollaan,1,,1140
Elsene,Waverse Steenweg,1,,1050
Sint-Jans-Molenbeek,Kortrijkstraat,1,,1080
Brussel,Zaterdagplein,1,,1000
Sint-Gillis,Spinnerijstraat,1,,1060
Anderlecht,Henri Deleersstraat,1,,1070
Elsene,Keienveldstraat,1,,1050
Sint-Agatha-Berchem,Initiatiefplein,1,,1082
Oudergem,Charles Schallerlaan,1,,1160
Sint-Jans-Molenbeek,Edmond Candrieslaan,1,,1080
Ukkel,Egide Van Ophemstraat,1,,1180
Watermaal-Bosvoorde,Valerianenstraat,1,,1170
Brussel,Philippe de Champagnestraat,1,,1000
Brussel,Sint-Katelijnestraat,1,,1000
Ukkel,Messidorlaan,1,,1180
Watermaal-Bosvoorde,Visélaan,1,,1170
Sint-Pieters-Woluwe,Verbrandendreef,1,,1150
Anderlecht,Wilskrachtstraat,1,,1070
Ukkel,Baron Guillaume Van Hammestraat,1,,1180
Schaarbeek,Edouard Fiersstraat,1,,1030
Watermaal-Bosvoorde,Berensheide,1,,1170
Brussel,Omwentelingsstraat,1,,1000
Anderlecht,La Fraternellesquare,1,,1070
Sint-Gillis,Ierlandstraat,1,,1060
Sint-Pieters-Woluwe,Cactuslaan,1,,1150
Brussel,Nachtvlinderslaan,1,,1000
Elsene,Guillaume Macaulaan,1,,1050
Sint-Joost-ten-Node,Hulpstraat,1,,1210
Sint-Pieters-Woluwe,David Van Beverstraat,1,,1150
Anderlecht,Henri Maesstraat,1,,1070
Anderlecht,Charles De Tollenaerelaan,1,,1070
Ukkel,Rodestraat,1,,1180
Anderlecht,Potaardenbergstraat,1,,1070
Elsene,Woudlaan,1,,1050
Brussel,Visverkopersstraat,1,,1000
Oudergem,Joseph Vanderborghtdreef,1,,1160
Sint-Agatha-Berchem,Samenwerkersplein,1,,1082
Brussel,Schuitenkaai,1,,1000
Ukkel,de Nieuwenhovestraat,1,,1180
Brussel,Kerstenmannekensstraat,1,,1000
Sint-Jans-Molenbeek,Mahatma Gandhilaan,1,,1080
Sint-Gillis,Studentenstraat,1,,1060
Ukkel,Vergaarbakweg,1,,1180
Ganshoren,Georges Simpsonstraat,1,,1083
Sint-Pieters-Woluwe,Blockmansstraat,1,,1150
Brussel,Troonsafstandsstraat,1,,1000
Evere,Kareelovenlaan,1,,1140
Ukkel,Langeveldstraat,1,,1180
Koekelberg,Henri Vanhuffelplein,1,,1081
Sint-Agatha-Berchem,Josse Goffinlaan,1,,1082
Brussel,Florencestraat,1,,1000
Brussel,Jacobs-Fontainestraat,1,,1020
Sint-Jans-Molenbeek,Carl Requettelaan,1,,1080
Brussel,Diksmuidelaan,1,,1000
Sint-Pieters-Woluwe,Gele Hoekstraat,1,,1150
Sint-Pieters-Woluwe,Rijschoolplein,1,,1150
Oudergem,Gaston De Gryselaan,1,,1160
Ukkel,Stillelaan,1,,1180
Vorst,Lainésquare,1,,1190
Anderlecht,Raadsplein,1,,1070
Sint-Gillis,Gisbert Combazstraat,1,,1060
Sint-Lambrechts-Woluwe,Verheyleweghenstraat,1,,1200
Sint-Gillis,Livornostraat,1,,1060
Jette,Honoré Longtinstraat,1,,1090
Schaarbeek,Paul Devignestraat,1,,1030
Ganshoren,Rusatiralaan,1,,1083
Brussel,Vlees-en-Broodstraat,1,,1000
Brussel,Olivetenhof,1,,1000
Schaarbeek,Generaal Eisenhowerlaan,1,,1030
Schaarbeek,Frans Binjéstraat,1,,1030
Jette,Capartlaan,1,,1090
Sint-Lambrechts-Woluwe,Geitenbladlaan,1,,1200
Watermaal-Bosvoorde,Charle-Albertlaan,1,,1170
Ganshoren,Sijsjesgaarde,1,,1083
Oudergem,Papedelle,1,,1160
Elsene,Abdij ter Kameren,1,,1050
Sint-Pieters-Woluwe,Geplante Bosgaarde,1,,1150
Sint-Jans-Molenbeek,Voltaireplein,1,,1080
Etterbeek,Gérardstraat,1,,1040
Etterbeek,Olmstraat,1,,1040
Anderlecht,Luchtvaartsquare,1,,1070
Schaarbeek,Vandenbusschestraat,1,,1030
Ganshoren,Pieter Goedefroylaan,1,,1083
Evere,Franz Guillaumelaan,1,,1140
Elsene,Kapitein Crespelstraat,1,,1050
Oudergem,Herdersstaflaan,1,,1160
Brussel,Nicolaystraat,1,,1000
Sint-Gillis,Maurice Van Meenenplein,1,,1060
Sint-Jans-Molenbeek,Sint-Jan-Baptistvoorplein,1,,1080
Brussel,Boomkwekerijstraat,1,,1000
Sint-Jans-Molenbeek,Wilde Tijmstraat,1,,1080
Brussel,Emile Van Ermengemlaan,1,,1020
Brussel,Alphonse Wautersstraat,1,,1020
Sint-Agatha-Berchem,Oscar Ruelensplein,1,,1082
Anderlecht,Dokter Lemoinelaan,1,,1070
Etterbeek,Baron de Castrostraat,1,,1040
Sint-Pieters-Woluwe,Distelvinklaan,1,,1150
Brussel,Wilgeroosjesstraat,1,,1130
Watermaal-Bosvoorde,Gorsstraat,1,,1170
Anderlecht,Melkerijstraat,1,,1070
Ukkel,Lincolnstraat,1,,1180
Ganshoren,Vivaldisteeg,1,,1083
Sint-Jans-Molenbeek,Vermicellifabriekstraat,1,,1080
Elsene,Valère-Gillesquare,1,,1050
Watermaal-Bosvoorde,Berkenlaan,1,,1170
Watermaal-Bosvoorde,Spireastraat,1,,1170
Sint-Lambrechts-Woluwe,Joseph Aernautstraat,1,,1200
Sint-Jans-Molenbeek,Ourthestraat,1,,1080
Brussel,Valkstraat,1,,1000
Schaarbeek,Léopold Couroublestraat,1,,1030
Brussel,Akenkaai,1,,1000
Anderlecht,Waskaarsstraat,1,,1070
Vorst,Massenetlaan,1,,1190
Brussel,Woeringenstraat,1,,1000
Schaarbeek,Vondelstraat,1,,1030
Elsene,Juliette Wytsmanstraat,1,,1050
Brussel,Pakhuisstraat,1,,1000
Brussel,Komediantenstraat,1,,1000
Brussel,Congresplein,1,,1000
Anderlecht,Limnanderstraat,1,,1070
Sint-Lambrechts-Woluwe,Sint-Lambertusberg,1,,1200
Brussel,Fultonstraat,1,,1000
Etterbeek,Bollandistenstraat,1,,1040
Sint-Joost-ten-Node,Rivierstraat,1,,1210
Sint-Pieters-Woluwe,Laurierlaan,1,,1150
Anderlecht,Olympische dreef,1,,1070
Anderlecht,Kapelaansstraat,1,,1070
Brussel,Chrysantenstraat,1,,1020
Brussel,Zandstraat,1,,1000
Ganshoren,Privilegiënsquare,1,,1083
Schaarbeek,Roelandtsstraat,1,,1030
Jette,Thomaesstraat,1,,1090
Sint-Jans-Molenbeek,Vandenboogaerdestraat,1,,1080
Anderlecht,Zoutstraat,1,,1070
Brussel,Harmoniestraat,1,,1000
Brussel,T'Serclaesstraat,1,,1000
Oudergem,Emile Rotiersstraat,1,,1160
Schaarbeek,Penseestraat,1,,1030
Evere,Artemislaan,1,,1140
Anderlecht,Henri De Smetplein,1,,1070
Sint-Agatha-Berchem,Sycomoorgaarde,1,,1082
Watermaal-Bosvoorde,Holbewonerstraat,1,,1170
Oudergem,Paul Delforgegaarde,1,,1160
Schaarbeek,Freesiadreef,1,,1030
Evere,Algarvegaarde,1,,1140
Sint-Jans-Molenbeek,Hertogin van Brabantplaats,1,,1080
Sint-Gillis,Egide Walschaertsstraat,1,,1060
Oudergem,Henri Vandersaenenstraat,1,,1160
Sint-Lambrechts-Woluwe,Weegschaalbinnenhof,1,,1200
Anderlecht,François Janssensstraat,1,,1070
Anderlecht,Maurice Albert Raskinstraat,1,,1070
Ganshoren,Sint-Ceciliavoorplein,1,,1083
Jette,Heymboschlaan,1,,1090
Vorst,Bacchantensquare,1,,1190
Vorst,Wijnoogstdreef,1,,1190
Evere,August De Boeckstraat,1,,1140
Schaarbeek,Renkinstraat,1,,1030
Sint-Joost-ten-Node,Koning Albert II laan,1,,1210
Watermaal-Bosvoorde,Vingerhoedskruidstraat,1,,1170
Elsene,Egyptenarenstraat,1,,1050
Sint-Pieters-Woluwe,Generaal de Longuevillelaan,1,,1150
Jette,Arthur Van Gehuchtenplein,1,,1090
Brussel,Prudent Bolslaan,1,,1020
Ukkel,Aiglonlaan,1,,1180
Jette,Paul De Mertenlaan,1,,1090
Elsene,Medicisgaarde,1,,1050
Brussel,Borduurdersstraat,1,,1000
Brussel,Wolstraat,1,,1000
Oudergem,Guy-Jean Verachtertstraat,1,,1160
Sint-Lambrechts-Woluwe,Windmolenberg,1,,1200
Brussel,Hogeleeststraat,1,,1120
Schaarbeek,Guido Gezellestraat,1,,1030
Schaarbeek,Nestor De Tièrestraat,1,,1030
Etterbeek,de Theuxstraat,1,,1040
Brussel,Kleine Zavel,1,,1000
Brussel,Spoormakersstraat,1,,1000
Brussel,Laddersstraat,1,,1000
Brussel,Begijnhof,1,,1000
Ganshoren,Koningin Fabiolaplein,1,,1083
Anderlecht,Pasteurstraat,1,,1070
Brussel,Koudenberg,1,,1000
Brussel,Vierheemskinderenstraat,1,,1000
Brussel,Surlet de Chokierplein,1,,1000
Evere,Marnestraat,1,,1140
Elsene,Prins Albertstraat,1,,1050
Vorst,Zamanlaan,1,,1190
Sint-Pieters-Woluwe,Lommerberg,1,,1150
Sint-Lambrechts-Woluwe,Kluizemarialaan,1,,1200
Jette,Broustinlaan,1,,1090
Anderlecht,Herzieningslaan,1,,1070
Vorst,Laroussesquare,1,,1190
